23	1	68.120734	83.473515	97.750293	35.514837	4.686593	0.239123	0.725373	0.392859	0.244320	0.429480	1.414046	5.000000	0.015664	1.036701	1.000000	68.367732	123.326742	1.000000	90.791252	13.296483	5.000000	0.138040	0.117786	1.000000	0.053811	33.535764	3.000000	0.130503	4.555125	3.000000	59.705757	35.451301	2.000000	0.016749	0.413524	4.000000	0.039279	3.068920	5.000000	0.047739
24	1	62.947941	22.230417	38.055980	54.813647	93.458743	0.655061	0.237392	0.785086	0.542990	0.854795	1.594877	1.000000	0.016157	1.436074	5.000000	68.525837	158.315029	6.000000	39.751639	2.407369	2.000000	0.019212	0.891929	2.000000	0.015278	128.302776	5.000000	0.058212	49.603751	3.000000	17.955721	14.478248	2.000000	0.010792	0.927109	4.000000	0.011981	4.896150	2.000000	0.019095
25	1	42.569697	30.311472	99.183855	84.577848	70.785079	0.629206	0.663028	0.475252	0.506483	0.967372	0.565771	5.000000	0.011365	0.129469	1.000000	53.179112	172.486216	4.000000	37.970649	7.742876	2.000000	0.244598	1.522920	4.000000	0.026821	18.589409	5.000000	0.013316	29.578419	4.000000	71.550923	58.471734	6.000000	0.400846	1.364756	6.000000	0.212339	10.861538	2.000000	0.011637
26	1	15.435174	64.681002	41.212755	75.479184	15.435174	0.896305	0.830381	0.189123	0.567626	0.561752	2.751561	3.000000	0.016504	1.250008	3.000000	85.305685	67.026865	6.000000	92.045994	14.169053	1.000000	0.095158	0.715945	2.000000	0.015161	167.659092	1.000000	0.012785	42.013372	2.000000	60.998193	8.699599	4.000000	0.021087	1.497787	3.000000	0.030000	2.931786	2.000000	0.012790
27	3	10.296607	49.813178	98.482536	84.045650	74.163052	0.801253	0.261580	0.472723	0.792705	0.374863	2.996354	1.000000	0.033371	0.201953	4.000000	64.595485	20.283683	3.000000	75.465868	4.187039	6.000000	0.015669	1.044109	2.000000	0.010984	76.797295	3.000000	0.010846	18.000931	3.000000	31.395773	12.613807	4.000000	0.011365	0.185425	6.000000	0.018804	13.132794	4.000000	0.026336
28	1	55.960550	13.778590	18.023675	82.400002	40.140344	0.210938	0.885806	0.179502	0.192986	0.781398	0.717779	5.000000	0.039022	0.651896	1.000000	57.407341	23.831737	5.000000	34.544715	12.805541	1.000000	0.031059	0.158392	2.000000	0.031059	20.270009	3.000000	0.010295	45.097214	2.000000	77.705103	51.915342	4.000000	0.114865	0.158392	2.000000	0.010888	1.645723	3.000000	0.011841
29	2	6.424511	37.671764	74.604191	86.465173	55.314148	0.696777	0.507972	0.697709	0.915528	0.727198	3.425791	4.000000	0.038995	0.457808	6.000000	50.183665	42.875535	2.000000	88.204201	4.943026	4.000000	0.046652	0.726113	3.000000	0.041477	120.465123	5.000000	0.018197	40.698716	4.000000	72.354473	33.548644	4.000000	0.028783	0.390828	3.000000	0.012360	0.246133	6.000000	0.012819
30	1	74.168944	21.526450	8.626650	39.101141	99.429078	0.183030	0.435175	0.596893	0.596724	0.898624	4.359474	3.000000	0.102357	0.680861	2.000000	1.561385	65.687025	3.000000	61.521288	7.190930	2.000000	0.039677	0.823115	4.000000	0.015147	146.791739	6.000000	0.021621	7.030782	1.000000	65.331812	50.529037	6.000000	0.031578	0.366564	4.000000	0.081050	5.375231	6.000000	0.082381
31	1	67.501888	50.791322	13.474438	82.956313	65.351102	0.454747	0.843287	0.183676	0.238843	0.652969	1.602457	5.000000	0.027910	0.259571	5.000000	66.984744	87.170908	5.000000	72.941498	2.941254	6.000000	0.019899	1.198489	5.000000	0.014183	178.216359	1.000000	0.048285	52.096954	3.000000	47.857484	42.725620	2.000000	0.017375	0.311682	5.000000	0.022225	5.643069	5.000000	0.029949
32	2	95.647581	49.813178	98.482536	84.045650	74.163052	0.801253	0.663028	0.475252	0.506483	0.967372	0.565771	6.000000	0.034986	0.129469	5.000000	64.296911	172.486216	5.000000	42.569697	7.742876	1.000000	0.032991	1.522920	3.000000	0.047087	18.589409	5.000000	0.087641	29.578419	2.000000	89.673427	6.118797	4.000000	0.051554	0.808947	1.000000	0.206841	14.422754	1.000000	0.018295
33	1	53.179112	37.970649	4.088345	37.283796	75.099091	0.741372	0.113588	0.133722	0.872144	0.187397	1.751664	1.000000	0.015233	0.877417	3.000000	41.721692	68.502431	4.000000	14.708828	0.600170	6.000000	0.013125	0.605516	3.000000	0.024776	135.467451	6.000000	0.024776	42.483367	6.000000	56.636010	1.487089	5.000000	0.010161	0.076630	3.000000	0.022092	12.585484	1.000000	0.055880
34	2	64.467798	12.428143	11.235989	28.583013	64.296911	0.477906	0.366468	0.283974	0.194638	0.906122	0.901876	4.000000	0.026336	0.078662	2.000000	4.088345	98.602761	4.000000	37.283796	5.903505	5.000000	0.013316	1.436883	4.000000	0.013976	42.938779	6.000000	0.400846	22.734924	6.000000	4.709453	26.006566	2.000000	0.011637	1.023271	6.000000	0.094218	12.555824	4.000000	0.026537
35	2	78.619156	26.817993	85.596719	79.275263	88.178172	0.507946	0.878593	0.763169	0.811852	0.957153	0.943114	1.000000	0.114865	0.589267	5.000000	91.847122	100.949096	1.000000	84.452231	2.019158	2.000000	0.013049	0.292803	3.000000	0.019894	148.635406	2.000000	0.012827	23.835992	4.000000	52.464352	7.844336	2.000000	0.021412	1.419845	2.000000	0.021971	1.428528	5.000000	0.011320
36	2	38.413418	20.085078	47.869385	85.100467	66.303108	0.481688	0.520937	0.920109	0.397888	0.836387	3.536993	6.000000	0.018646	0.635130	5.000000	7.009470	20.676184	1.000000	28.308534	10.678706	6.000000	0.010661	1.204709	2.000000	0.047824	168.564952	2.000000	0.010046	38.951681	3.000000	63.773857	11.302834	6.000000	0.050631	0.077771	4.000000	0.011158	12.505674	1.000000	0.014737
37	3	92.781622	96.981040	12.474881	92.384876	93.008575	0.330890	0.287042	0.445870	0.450812	0.697561	1.897499	1.000000	0.070744	0.160713	6.000000	78.708783	108.983364	1.000000	31.310998	3.190407	3.000000	0.012010	0.353744	2.000000	0.013351	155.294922	3.000000	0.010401	6.993401	2.000000	44.903664	38.949116	6.000000	0.122978	0.735597	1.000000	0.012767	13.736406	5.000000	0.027130
38	1	54.725461	22.895633	94.958929	24.940568	32.988015	0.366543	0.625124	0.468531	0.657112	0.941190	2.734532	6.000000	0.021265	0.595714	2.000000	64.496829	164.501040	1.000000	21.081480	1.081271	1.000000	0.018685	1.515955	3.000000	0.089033	101.605528	1.000000	0.134617	5.594458	2.000000	36.677643	50.889729	4.000000	0.011840	1.353005	4.000000	0.022851	9.073491	1.000000	0.019287
39	2	37.183985	46.594500	9.762404	33.999506	77.419479	0.322523	0.541537	0.223433	0.411239	0.369368	0.245438	6.000000	0.238197	1.078995	4.000000	27.575801	83.267220	4.000000	57.662158	5.183681	1.000000	0.011659	1.194810	6.000000	0.070697	120.934718	1.000000	0.038731	11.592300	6.000000	94.326576	21.782367	3.000000	0.035996	1.547904	3.000000	0.010290	4.843647	6.000000	0.017541
40	1	29.476583	63.803096	21.081124	96.382239	90.735715	0.845043	0.750648	0.570564	0.256476	0.837377	2.293837	5.000000	0.144004	1.566480	3.000000	31.374191	137.810388	6.000000	24.589900	2.835193	1.000000	0.013493	1.607527	6.000000	0.051204	41.600602	4.000000	0.015812	41.275987	3.000000	83.892288	36.661435	3.000000	0.045747	0.047437	1.000000	0.011255	12.984358	1.000000	0.238197
41	1	59.212692	62.933116	42.277739	45.713089	96.410950	0.201496	0.163307	0.960218	0.571507	0.943519	0.478967	1.000000	0.021876	0.808947	1.000000	96.410950	177.641934	5.000000	12.164531	12.308693	1.000000	0.125568	1.204299	3.000000	0.010458	89.861668	6.000000	0.018916	58.471734	5.000000	93.787087	44.034097	4.000000	0.097119	1.268834	4.000000	0.020075	9.441816	3.000000	0.010154
42	1	41.212755	75.479184	15.435174	88.593520	81.341917	0.189123	0.567626	0.561752	0.629092	0.790712	1.726987	3.000000	0.015161	1.571027	6.000000	78.215990	79.530614	1.000000	60.998193	13.612246	1.000000	0.021087	1.149033	1.000000	0.030000	26.430098	4.000000	0.120399	54.765226	2.000000	58.743383	11.885844	1.000000	0.026422	0.096002	4.000000	0.120399	6.114374	3.000000	0.017023
43	1	53.280805	38.804992	44.028837	19.609774	27.511970	0.234282	0.191942	0.348676	0.592765	0.851234	2.860115	5.000000	0.013510	0.092344	4.000000	59.329243	43.880110	4.000000	76.281323	10.922524	1.000000	0.016294	0.905489	3.000000	0.032109	129.943549	6.000000	0.020784	16.356388	4.000000	77.095644	27.851985	2.000000	0.161085	0.888348	6.000000	0.022776	11.898366	5.000000	0.023632
44	1	6.113445	81.683680	11.351826	55.120700	31.202090	0.774927	0.428246	0.501172	0.352003	0.962370	1.310131	5.000000	0.010751	1.462944	5.000000	84.992647	108.890534	5.000000	12.055141	12.449430	4.000000	0.034792	1.114034	1.000000	0.013132	86.387248	6.000000	0.010876	28.603225	5.000000	28.441860	23.042887	4.000000	0.013664	0.932614	5.000000	0.045176	14.304517	2.000000	0.039709
45	2	42.352752	58.116078	39.459518	27.252571	86.645183	0.636168	0.741962	0.823434	0.865415	0.704563	2.360795	2.000000	0.013756	0.218941	1.000000	16.236026	149.638772	3.000000	42.876673	9.571162	1.000000	0.030903	0.649978	5.000000	0.014652	149.287445	6.000000	0.152109	49.138712	5.000000	65.246707	6.064032	1.000000	0.015326	0.264375	3.000000	0.027910	9.055047	5.000000	0.014929
46	1	42.277739	45.713089	96.410950	12.164531	7.963813	0.960218	0.571507	0.943519	0.184515	0.543756	4.577051	1.000000	0.024811	1.364756	2.000000	88.488012	133.779207	4.000000	23.797001	11.443580	3.000000	0.026119	0.304983	2.000000	0.022833	75.768959	1.000000	0.015870	45.835581	1.000000	85.733307	18.549167	6.000000	0.017937	1.046884	1.000000	0.033371	1.821406	4.000000	0.015481
47	2	27.280585	8.305745	10.725129	19.551743	56.020443	0.338914	0.166416	0.624940	0.434976	0.346387	2.816177	6.000000	0.010269	1.385214	5.000000	49.444809	166.032959	3.000000	99.183855	1.540353	4.000000	0.011823	1.071090	3.000000	0.014127	141.089103	6.000000	0.016888	36.218576	5.000000	62.933116	28.158940	5.000000	0.023653	0.541383	5.000000	0.021876	14.007618	1.000000	0.010372
48	1	84.577848	70.785079	59.212692	62.933116	42.277739	0.506483	0.967372	0.201496	0.163307	0.960218	2.457196	5.000000	0.087641	1.522920	2.000000	89.673427	18.589409	4.000000	19.397109	7.295871	1.000000	0.206841	1.599157	1.000000	0.018295	151.603505	2.000000	0.024811	44.034097	4.000000	88.488012	46.393775	3.000000	0.042022	0.304983	2.000000	0.026119	6.151684	1.000000	0.022833
49	1	42.277739	45.713089	96.410950	12.164531	7.963813	0.960218	0.571507	0.943519	0.184515	0.543756	4.577051	4.000000	0.051554	1.364756	1.000000	4.834628	177.641934	1.000000	54.659636	12.308693	2.000000	0.024811	1.204299	4.000000	0.011301	140.948102	3.000000	0.042022	11.151421	2.000000	38.285650	24.939733	1.000000	0.022833	1.253568	1.000000	0.015870	4.575374	6.000000	0.011664
50	1	75.953820	15.435547	30.844837	48.056046	25.626509	0.612794	0.404952	0.383605	0.973915	0.797319	0.405044	1.000000	0.092562	1.491422	1.000000	52.438895	152.336815	2.000000	51.792754	11.223024	6.000000	0.016892	0.816300	5.000000	0.012991	140.627477	3.000000	0.026916	31.152330	5.000000	96.750016	27.732205	1.000000	0.022683	0.739158	6.000000	0.010759	12.936950	6.000000	0.068288
51	2	80.308959	45.296157	17.768214	23.329781	36.011072	0.982569	0.532051	0.881676	0.916684	0.179209	4.350961	2.000000	0.087997	0.874651	3.000000	88.338664	133.686469	4.000000	22.490899	0.652635	6.000000	0.021481	0.312059	6.000000	0.025397	27.139169	6.000000	0.251864	38.049791	5.000000	97.413363	6.759214	1.000000	0.021300	0.363843	4.000000	0.021037	9.871038	1.000000	0.021262
52	2	94.826051	84.285582	79.885749	93.140416	79.732358	0.141690	0.557353	0.399940	0.819177	0.602553	2.570157	4.000000	0.020075	1.083654	6.000000	45.050632	128.541997	4.000000	85.707068	10.693445	2.000000	0.015858	0.712767	6.000000	0.020442	30.421667	3.000000	0.010395	2.214126	4.000000	67.371840	43.873744	4.000000	0.010463	1.495916	4.000000	0.012882	14.629239	4.000000	0.011756
53	2	16.255628	78.187524	36.626022	55.857155	37.647907	0.932720	0.791221	0.684666	0.720230	0.238688	4.525873	6.000000	0.014446	0.802966	1.000000	16.255628	178.906837	5.000000	97.381246	12.386625	5.000000	0.020225	1.149453	3.000000	0.010082	141.089103	4.000000	0.011823	36.218576	3.000000	70.785079	28.158940	6.000000	0.016888	0.541383	5.000000	0.015890	14.007618	5.000000	0.023653
54	2	92.138920	56.836764	37.431246	6.183052	82.903491	0.365103	0.439886	0.137716	0.299648	0.269699	1.573191	3.000000	0.010245	1.580008	2.000000	76.183135	165.360040	2.000000	21.856514	13.448233	2.000000	0.027682	1.024923	4.000000	0.010334	19.991934	5.000000	0.019834	22.145502	6.000000	35.886569	2.225871	6.000000	0.021296	0.454417	4.000000	0.053718	13.675058	6.000000	0.012258
55	1	15.435174	51.792754	59.200154	76.978314	37.152528	0.970455	0.491683	0.935887	0.734175	0.224035	4.286913	2.000000	0.035584	0.325069	1.000000	60.590602	10.664392	2.000000	85.305685	6.114374	1.000000	0.010864	0.069811	1.000000	0.095158	73.277086	4.000000	0.015161	50.150135	2.000000	78.215990	1.482203	1.000000	0.016394	0.111614	4.000000	0.021087	2.531230	3.000000	0.030000
56	2	7.927437	78.187524	36.626022	55.857155	37.647907	0.932720	0.791221	0.684666	0.720230	0.238688	4.525873	1.000000	0.032015	0.802966	4.000000	64.467798	178.906837	1.000000	12.428143	12.386625	3.000000	0.089000	1.149453	6.000000	0.034986	106.814673	5.000000	0.015553	37.367273	5.000000	42.569697	25.104889	1.000000	0.032991	0.742377	3.000000	0.047087	14.119402	5.000000	0.087641
57	2	76.631633	50.266068	88.336008	5.116475	19.313442	0.307943	0.935929	0.247318	0.120793	0.344543	2.018161	3.000000	0.011839	1.468764	5.000000	2.486494	116.677340	3.000000	6.864134	6.036471	3.000000	0.045929	1.225668	5.000000	0.037119	94.597422	1.000000	0.010525	30.753625	6.000000	10.725129	35.151142	1.000000	0.051146	1.250008	3.000000	0.017851	5.441913	3.000000	0.015161
58	2	12.428143	11.235989	28.583013	64.296911	42.569697	0.366468	0.283974	0.194638	0.906122	0.267246	0.225144	2.000000	0.244598	0.887636	4.000000	37.283796	72.712198	5.000000	75.099091	12.959209	4.000000	0.013976	0.386541	6.000000	0.400846	69.070568	6.000000	0.212339	26.006566	2.000000	85.935854	37.414969	6.000000	0.094218	1.392157	4.000000	0.026537	8.165163	3.000000	0.018508
59	1	40.617934	84.465215	2.486494	6.864134	17.275520	0.953238	0.989891	0.325311	0.247959	0.953238	4.595895	2.000000	0.035584	0.418805	1.000000	60.590602	39.288091	2.000000	85.305685	5.949369	1.000000	0.010864	1.371568	1.000000	0.095158	4.503055	4.000000	0.015161	4.081057	2.000000	78.215990	10.261937	1.000000	0.016394	1.540279	4.000000	0.021087	14.482133	3.000000	0.030000
60	1	77.705103	77.705103	8.705859	91.847122	84.452231	0.307943	0.935929	0.247318	0.120793	0.344543	2.018161	4.000000	0.233128	1.468764	4.000000	40.617934	116.677340	5.000000	84.465215	6.036471	3.000000	0.402173	1.225668	3.000000	0.145685	27.857351	5.000000	0.057885	52.600967	1.000000	94.856206	48.295941	6.000000	0.233128	0.175575	1.000000	0.024620	7.680367	3.000000	0.011839
61	3	54.235403	51.806473	87.495826	57.157009	80.685120	0.718876	0.886326	0.610518	0.824410	0.718876	1.817375	6.000000	0.015884	1.327294	1.000000	41.055723	78.126800	1.000000	98.700959	13.180549	3.000000	0.023711	1.289524	5.000000	0.014030	84.366985	4.000000	0.026403	49.960487	2.000000	34.334244	40.135265	3.000000	0.010588	0.862853	6.000000	0.069501	1.968245	5.000000	0.086181
62	2	71.928114	98.953338	34.753858	18.480446	84.726079	0.180990	0.884271	0.761420	0.158768	0.865573	1.956035	6.000000	0.016653	1.338547	6.000000	70.111474	149.018558	6.000000	7.109147	4.768408	3.000000	0.011131	1.111571	1.000000	0.024345	114.990823	5.000000	0.017143	39.743228	3.000000	80.398569	29.753485	5.000000	0.017441	0.961209	1.000000	0.013174	8.942580	6.000000	0.011759
63	1	5.116475	19.313442	23.873757	92.952196	17.204992	0.120793	0.344543	0.485620	0.913196	0.678918	1.915670	6.000000	0.233128	0.669308	5.000000	40.617934	136.152988	3.000000	84.465215	2.261739	3.000000	0.402173	1.438596	5.000000	0.145685	146.727038	1.000000	0.057885	6.419736	6.000000	94.856206	31.137216	1.000000	0.010112	0.841088	3.000000	0.038783	13.612246	3.000000	0.045929
64	2	76.978314	92.947595	70.759240	14.643840	92.239107	0.272826	0.144569	0.272826	0.144569	0.989891	1.198690	4.000000	0.027303	0.353677	6.000000	77.034267	48.608300	1.000000	65.313261	13.914161	5.000000	0.014446	0.174302	5.000000	0.061517	35.282013	4.000000	0.010269	33.263458	3.000000	49.444809	16.201598	2.000000	0.020225	0.135020	6.000000	0.010082	8.603563	5.000000	0.015512
65	3	61.474625	22.108636	9.898975	46.055055	67.846538	0.566396	0.600940	0.810280	0.707696	0.566396	2.607650	2.000000	0.015977	1.284956	3.000000	92.032593	73.486926	2.000000	57.299967	6.246766	3.000000	0.010866	1.247866	1.000000	0.017452	97.883740	1.000000	0.020056	57.994913	1.000000	90.821424	13.730248	4.000000	0.027232	0.881163	2.000000	0.018812	14.305140	4.000000	0.011984
66	4	82.618646	43.693923	67.142308	20.600441	81.137697	0.179281	0.783631	0.448199	0.647012	0.904986	1.896761	5.000000	0.010393	0.854407	3.000000	3.548658	177.252951	5.000000	30.140537	1.008741	6.000000	0.010720	0.287260	1.000000	0.012831	30.775598	1.000000	0.136751	16.576179	2.000000	9.254388	18.651785	2.000000	0.017796	0.129707	6.000000	0.011916	4.239139	6.000000	0.036372
67	2	15.753635	90.712651	79.457644	68.715240	54.289194	0.740556	0.522997	0.407529	0.320570	0.478142	0.970819	6.000000	0.017989	0.230908	2.000000	62.588595	116.490482	4.000000	90.821424	3.811467	4.000000	0.027232	0.902736	4.000000	0.018812	112.903466	6.000000	0.011984	54.642626	3.000000	79.924872	34.023067	6.000000	0.018812	0.902736	3.000000	0.011984	9.166636	2.000000	0.012512
68	1	33.674048	84.224766	18.136951	8.400129	83.081286	0.353141	0.699074	0.910524	0.360875	0.533884	0.688619	6.000000	0.056994	0.223636	1.000000	65.149876	111.422449	3.000000	22.303016	0.591281	1.000000	0.110100	1.364787	3.000000	0.011874	23.810951	6.000000	0.029564	6.511697	5.000000	23.321792	32.315654	3.000000	0.018966	0.154780	5.000000	0.063611	10.953696	6.000000	0.080809
