11	1	43.032497	54.127664	26.680113	18.367829	0.441327	0.482114	0.629597	0.762755	0.472209	2.000000	0.011344	0.880500	1.000000	10.687460	111.088027	3.000000	70.588324	12.590945	2.000000	0.016670	0.925828	3.000000	0.012818	12.811152	4.000000	0.012232	1.230391	4.000000	0.031730	17.784093	4.000000	77.499233
12	2	26.793879	90.847010	57.447189	85.582209	0.824204	0.821666	0.467451	0.911153	3.325538	6.000000	0.025729	1.616865	3.000000	17.658954	32.772786	5.000000	38.866090	0.446496	2.000000	0.011313	0.149252	5.000000	0.020280	90.678131	5.000000	0.011237	0.605315	3.000000	0.020261	9.504723	1.000000	70.963708
13	1	12.459166	8.057132	66.951318	14.857063	0.520516	0.254939	0.649429	0.512450	2.386713	5.000000	0.011557	0.997678	3.000000	83.892309	84.905202	6.000000	41.175040	0.601891	5.000000	0.030499	0.946256	6.000000	0.040704	43.240791	6.000000	0.017010	0.707660	1.000000	0.026486	16.882748	3.000000	56.241945
14	1	55.241809	97.953059	48.866516	37.710957	0.556819	0.522927	0.614372	0.340432	7.453022	5.000000	0.024576	0.404161	2.000000	14.860893	38.335176	3.000000	1.193649	5.143183	5.000000	0.013390	0.622948	4.000000	0.014023	6.820697	3.000000	0.010323	0.787772	2.000000	0.019824	18.381021	5.000000	66.348151
15	3	59.632368	66.337867	78.280039	26.638479	0.109351	0.762932	0.473293	0.910563	8.446868	6.000000	0.020280	0.492991	3.000000	88.988465	78.346893	6.000000	49.354906	5.165662	2.000000	0.014092	1.475184	1.000000	0.151839	103.630404	1.000000	0.032966	1.389704	3.000000	0.014470	15.547175	3.000000	74.184614
16	1	78.013969	81.751056	31.515462	77.499233	0.130905	0.432685	0.989516	0.959263	5.925566	4.000000	0.011378	1.592926	6.000000	4.429643	14.170374	1.000000	69.064651	2.601623	6.000000	0.026147	1.269009	5.000000	0.031086	58.819531	3.000000	0.015901	1.305962	4.000000	0.029304	4.248985	1.000000	69.282158
17	2	25.112819	48.918034	5.945371	31.626098	0.561491	0.869056	0.460127	0.387194	6.922925	2.000000	0.019504	1.588057	3.000000	63.597887	111.523758	6.000000	9.527938	13.480318	6.000000	0.011357	1.451428	6.000000	0.026484	13.325072	4.000000	0.021134	0.220276	2.000000	0.015403	10.195791	1.000000	68.660453
18	1	16.847152	1.744379	44.476652	83.882521	0.254112	0.997882	0.803098	0.381128	5.198119	2.000000	0.013186	0.715842	5.000000	38.229761	52.790224	3.000000	11.673014	14.729444	1.000000	0.043372	0.776156	6.000000	0.093194	33.627337	6.000000	0.022223	1.432510	6.000000	0.080262	17.272798	3.000000	8.057132
19	1	7.092880	75.770100	92.269610	26.680955	0.275411	0.499479	0.399984	0.466634	7.275454	4.000000	0.012006	0.921608	4.000000	39.863838	105.805147	4.000000	20.165735	16.989893	6.000000	0.010952	1.067329	1.000000	0.102761	150.241305	5.000000	0.042591	0.647407	4.000000	0.010886	3.888291	5.000000	4.571882
20	1	1.744379	44.476652	83.882521	17.952350	0.997882	0.803098	0.381128	0.448265	5.828677	6.000000	0.034177	0.475225	3.000000	76.419350	137.848677	6.000000	47.793585	9.212709	1.000000	0.053664	0.302718	5.000000	0.011335	159.129973	2.000000	0.011159	1.455206	3.000000	0.134062	1.439503	3.000000	84.993611
21	2	2.014805	59.444614	96.351413	32.444810	0.861738	0.438863	0.375895	0.377186	12.276367	4.000000	0.019512	0.067092	3.000000	47.521974	127.588920	3.000000	57.580876	4.059448	4.000000	0.036433	0.494501	4.000000	0.017741	38.678059	3.000000	0.040189	1.469563	3.000000	0.047071	6.843140	3.000000	26.677235
22	1	46.731344	18.448478	6.859520	1.145459	0.333081	0.322729	0.895510	0.356329	1.851566	1.000000	0.010894	0.285101	4.000000	50.918615	57.240074	1.000000	24.042207	1.876636	2.000000	0.012932	0.083258	1.000000	0.028037	81.323646	2.000000	0.048906	1.084604	3.000000	0.018078	4.519414	5.000000	67.476786
23	2	99.767022	78.340763	31.924052	39.309155	0.491625	0.356901	0.785630	0.525396	2.464853	1.000000	0.100406	1.432510	2.000000	21.979503	161.651206	1.000000	33.986986	1.439503	3.000000	0.022689	1.380147	1.000000	0.095221	85.994182	5.000000	0.021566	1.231496	1.000000	0.055422	7.369576	3.000000	61.437177
24	1	84.840222	63.081226	3.962736	23.968574	0.126683	0.870134	0.432108	0.814565	3.805068	5.000000	0.011150	0.948834	1.000000	58.170612	80.443761	6.000000	64.863963	19.105881	6.000000	0.019450	1.296306	5.000000	0.015879	166.589955	5.000000	0.018982	1.514417	4.000000	0.064739	19.226790	3.000000	82.686849
25	2	47.521974	57.580876	27.447571	56.365586	0.317111	0.284041	0.333429	0.439613	0.499951	4.000000	0.010323	0.787772	3.000000	50.442886	172.022750	2.000000	66.348151	14.524036	5.000000	0.023830	0.364294	3.000000	0.049269	175.173346	1.000000	0.014797	0.774604	5.000000	0.011282	13.888370	5.000000	86.988718
26	3	88.148589	10.687460	70.588324	56.688215	0.688428	0.848094	0.453308	0.274234	12.072236	2.000000	0.045378	0.158166	5.000000	57.093426	42.365691	3.000000	83.087213	17.705357	3.000000	0.010632	0.074396	1.000000	0.082682	108.210452	5.000000	0.012358	1.266823	2.000000	0.012839	15.756966	6.000000	39.307990
27	2	94.052720	12.094528	80.917342	77.887959	0.448254	0.645045	0.261007	0.889901	0.586959	3.000000	0.496326	1.121520	1.000000	59.444614	68.996819	6.000000	96.351413	6.201541	6.000000	0.030822	1.021241	2.000000	0.011794	61.566366	3.000000	0.026127	1.125051	2.000000	0.031900	9.265404	1.000000	31.490428
28	2	8.057132	66.951318	14.857063	47.256741	0.181451	0.290723	0.399882	0.491578	1.389725	6.000000	0.039820	0.753035	3.000000	48.918034	32.561297	3.000000	5.945371	11.842091	2.000000	0.039820	0.764328	2.000000	0.337973	5.632928	4.000000	0.069171	0.946256	3.000000	0.093194	13.461654	4.000000	44.998888
29	2	1.765932	43.793004	28.699706	67.853404	0.988490	0.872204	0.854419	0.657536	8.249585	3.000000	0.017711	1.600911	1.000000	68.047461	27.912645	1.000000	40.573773	4.342615	2.000000	0.229842	1.127146	6.000000	0.043592	11.487949	5.000000	0.091184	1.189620	3.000000	0.094722	11.166256	2.000000	84.202214
30	2	38.244760	32.168947	62.888450	34.124980	0.720747	0.527882	0.219129	0.922865	12.067945	2.000000	0.032845	0.553932	6.000000	21.434665	81.875514	3.000000	90.500810	6.981342	2.000000	0.028170	0.355739	2.000000	0.018102	3.652316	6.000000	0.010209	0.965326	5.000000	0.020464	18.570735	1.000000	37.710957
31	1	58.652965	70.588324	56.688215	65.727040	0.848094	0.453308	0.274234	0.920964	1.287851	5.000000	0.010469	0.381382	4.000000	44.811676	165.699407	3.000000	98.098782	0.883056	2.000000	0.127445	0.974125	5.000000	0.074133	140.724737	3.000000	0.012796	1.327500	2.000000	0.030673	2.061646	5.000000	80.424525
32	1	59.221654	16.847152	1.744379	44.476652	0.853477	0.254112	0.997882	0.954879	7.830601	2.000000	0.011159	0.273701	3.000000	7.459227	3.164573	3.000000	84.993611	8.573472	2.000000	0.020978	1.362107	5.000000	0.013186	32.397340	3.000000	0.026158	1.620012	1.000000	0.085668	15.099737	6.000000	23.056254
33	1	22.037334	57.093426	83.087213	78.148605	0.387291	0.822041	0.291248	0.609940	10.985688	6.000000	0.023277	1.527233	5.000000	14.104137	21.832146	3.000000	91.515141	15.596293	2.000000	0.010956	1.264777	4.000000	0.496326	70.914466	2.000000	0.016822	0.989848	5.000000	0.010379	3.607897	3.000000	32.444810
34	1	55.498693	80.856645	6.267307	2.346789	0.515006	0.306822	0.744195	0.449617	1.392173	4.000000	0.010838	0.263159	4.000000	26.680955	48.138772	5.000000	20.295236	3.541800	4.000000	0.022251	0.626010	4.000000	0.022251	77.632002	5.000000	0.029413	0.962258	4.000000	0.024196	10.321971	5.000000	55.022436
35	2	54.001341	41.800799	18.394117	38.116987	0.444984	0.374363	0.448862	0.798696	8.462656	4.000000	0.040176	0.254188	3.000000	48.279670	100.400692	2.000000	84.816755	11.288187	3.000000	0.017986	0.974058	6.000000	0.020131	155.943293	4.000000	0.016031	0.905625	3.000000	0.011128	1.557298	1.000000	75.449564
36	3	34.409064	10.642154	94.328925	38.117207	0.471766	0.659360	0.788658	0.715995	6.504799	3.000000	0.061694	0.400014	1.000000	36.108375	168.882458	1.000000	25.740009	5.230845	3.000000	0.012423	1.580504	4.000000	0.013939	78.449620	6.000000	0.040858	0.720944	4.000000	0.010235	10.573395	4.000000	76.276418
37	1	70.963708	6.585934	30.333923	69.108176	0.765315	0.456308	0.251445	0.444237	11.687537	6.000000	0.066708	0.839132	3.000000	54.127664	129.188715	2.000000	26.680113	14.962719	5.000000	0.054443	0.877857	3.000000	0.025943	117.967829	2.000000	0.023238	0.805844	1.000000	0.016876	10.697631	1.000000	65.396507
38	2	48.866516	37.710957	51.250051	47.521974	0.614372	0.340432	0.603324	0.317111	2.809933	3.000000	0.837767	0.433305	5.000000	74.685384	69.200048	4.000000	71.313713	0.728807	3.000000	0.010323	0.787772	2.000000	0.019824	172.022750	5.000000	0.015072	1.223627	3.000000	0.023830	4.324048	1.000000	20.296535
39	3	30.086788	82.945446	69.260750	91.027640	0.454050	0.428486	0.558236	0.786303	11.235642	2.000000	0.013916	1.512184	3.000000	68.564060	114.932080	3.000000	52.904379	0.854516	1.000000	0.011695	0.104745	6.000000	0.028084	177.485379	2.000000	0.122036	1.427978	5.000000	0.021568	1.061787	2.000000	38.389534
40	2	78.531783	34.817125	31.209307	15.630359	0.691228	0.796762	0.816495	0.303734	10.462543	4.000000	0.025314	0.437852	5.000000	54.368770	142.690245	1.000000	13.650517	2.122930	5.000000	0.024513	1.050126	6.000000	0.041046	38.321158	3.000000	0.012918	0.999208	1.000000	0.011029	8.352848	4.000000	85.068744
41	2	38.244760	62.888450	34.124980	69.282158	0.527882	0.481462	0.219129	0.401136	9.160625	2.000000	0.010770	0.780596	1.000000	4.122010	77.502654	4.000000	70.730876	2.720105	2.000000	0.047497	1.486032	6.000000	0.032845	164.639806	3.000000	0.046653	0.553932	2.000000	0.011050	8.748585	2.000000	35.498137
42	1	87.953333	40.496160	4.711875	63.394189	0.632951	0.878704	0.787116	0.229332	9.685660	2.000000	0.015031	1.080383	3.000000	36.655258	66.129987	3.000000	66.981778	12.910642	5.000000	0.027542	0.589674	5.000000	0.027542	64.687115	5.000000	0.027890	0.355545	1.000000	0.045687	0.251864	5.000000	1.296692
43	1	71.617875	6.267307	2.346789	46.650686	0.306822	0.744195	0.449617	0.307069	1.392173	4.000000	0.054443	0.263159	4.000000	38.546007	27.055725	4.000000	43.032497	10.433408	3.000000	0.016876	0.433352	2.000000	0.016279	33.146700	1.000000	0.013531	0.626010	4.000000	0.280769	8.295156	2.000000	54.220124
44	2	4.053824	55.719671	29.518922	13.622467	0.700475	0.650045	0.210866	0.559459	8.660978	6.000000	0.093194	1.543210	6.000000	44.998888	106.830837	6.000000	12.459166	3.248737	3.000000	0.124114	0.028488	5.000000	0.014936	80.236688	3.000000	0.067308	1.362107	1.000000	0.021161	3.593158	2.000000	9.959588
45	1	47.988475	25.016019	96.682010	12.723166	0.561261	0.967951	0.434340	0.827522	5.879816	3.000000	0.022349	1.105162	1.000000	73.854855	61.535053	6.000000	24.929329	13.365986	1.000000	0.015747	0.128148	2.000000	0.014854	20.163813	6.000000	0.014569	0.104165	4.000000	0.033820	4.283331	2.000000	94.809353
46	1	41.964694	86.988718	59.437240	94.668876	0.369280	0.785757	0.460816	0.226008	0.159153	5.000000	0.067308	1.212779	1.000000	47.256741	128.640126	5.000000	9.959588	18.670640	2.000000	0.045497	0.819171	1.000000	0.029423	119.684217	3.000000	0.022689	0.681517	1.000000	0.095221	3.913499	5.000000	46.369531
47	2	74.300663	64.508570	39.785338	66.217640	0.859329	0.651444	0.399117	0.793787	11.749911	4.000000	0.015678	0.539949	1.000000	37.546061	153.182006	6.000000	36.413482	7.765019	6.000000	0.017955	1.437180	5.000000	0.011801	21.125581	6.000000	0.010064	0.101976	6.000000	0.036788	15.666291	1.000000	70.735589
48	1	29.282768	46.177448	20.363125	52.118474	0.726346	0.819042	0.324668	0.475717	5.129570	6.000000	0.017997	0.244794	3.000000	51.144160	106.198822	6.000000	45.692884	18.004100	2.000000	0.017661	0.306684	1.000000	0.011959	22.461846	4.000000	0.016703	1.574984	6.000000	0.033244	2.774080	5.000000	76.001397
49	2	22.426831	97.113839	47.697998	72.055108	0.665503	0.980134	0.527427	0.369280	10.106019	4.000000	0.024576	0.787772	3.000000	14.860893	172.022750	5.000000	14.860893	14.524036	2.000000	0.837767	0.364294	4.000000	0.013390	175.173346	3.000000	0.014023	0.774604	2.000000	0.010323	13.888370	5.000000	50.442886
50	2	60.583778	89.108349	79.167412	69.229924	0.446241	0.991521	0.986595	0.688043	10.951745	2.000000	0.020735	1.135785	5.000000	23.403126	105.104904	1.000000	80.533379	8.451573	6.000000	0.013632	0.578756	1.000000	0.014245	8.242150	4.000000	0.034024	0.102353	1.000000	0.011163	11.593807	3.000000	84.248880
51	1	13.260413	75.601245	9.680598	99.587139	0.445808	0.989078	0.190653	0.398814	7.439278	4.000000	0.012564	1.489201	1.000000	87.523644	164.340254	3.000000	83.117611	7.867968	3.000000	0.011527	0.662864	6.000000	0.012275	102.727242	2.000000	0.037702	0.983838	3.000000	0.035947	2.888687	4.000000	6.647262
52	1	23.540225	14.017046	17.381699	43.415285	0.791785	0.648298	0.591257	0.411960	8.436570	3.000000	0.028598	0.233197	4.000000	3.778763	174.559818	5.000000	98.042815	7.425141	3.000000	0.061536	0.412758	6.000000	0.013931	17.209986	3.000000	0.066643	1.392366	6.000000	0.064362	17.787344	2.000000	37.600391
53	3	79.414379	38.319336	67.946770	76.373529	0.577153	0.940280	0.846407	0.574431	11.346447	6.000000	0.028392	1.402504	2.000000	69.606491	29.877074	6.000000	60.484028	11.344034	6.000000	0.018499	0.709331	3.000000	0.010096	166.633111	2.000000	0.027459	1.364514	6.000000	0.021630	13.510842	4.000000	96.858593
54	3	36.889250	75.679139	42.348252	25.341036	0.729414	0.336052	0.970781	0.674113	3.527676	4.000000	0.013475	0.762679	2.000000	79.771305	48.606651	6.000000	7.685755	12.766748	2.000000	0.013925	0.529144	6.000000	0.013972	179.947750	5.000000	0.011337	1.284055	4.000000	0.040573	5.496034	6.000000	76.376856
55	3	4.832764	98.829834	32.097769	56.045913	0.295321	0.798950	0.778472	0.554629	12.997187	5.000000	0.012321	0.491512	3.000000	5.624578	96.023792	2.000000	62.097527	13.646707	1.000000	0.020038	0.673338	1.000000	0.011205	138.622308	5.000000	0.019133	1.161925	6.000000	0.023250	10.239521	6.000000	64.104269
56	3	35.041222	42.067517	50.710393	32.888127	0.936910	0.963848	0.311701	0.363156	2.437022	1.000000	0.057722	0.793983	4.000000	52.119724	44.335485	5.000000	48.375514	3.419505	1.000000	0.127272	0.786061	5.000000	0.010353	76.828890	3.000000	0.023688	1.282074	2.000000	0.015372	11.244067	3.000000	62.396459
57	1	67.823069	23.888415	2.528725	7.763132	0.701880	0.417854	0.730784	0.622801	3.313892	1.000000	0.013268	1.605771	5.000000	76.462654	72.524452	6.000000	77.718773	10.236885	3.000000	0.032243	0.540171	6.000000	0.019949	104.277787	3.000000	0.010660	1.390032	6.000000	0.069400	9.492703	4.000000	19.956553
58	1	26.598791	2.800662	97.330614	39.801703	0.543435	0.682124	0.732545	0.177865	13.084643	6.000000	0.019353	0.874264	2.000000	71.617875	159.648400	5.000000	77.629791	5.628640	5.000000	0.018499	0.227398	3.000000	0.015291	31.670388	1.000000	0.020152	0.515283	3.000000	0.018018	1.876636	6.000000	80.856645
59	1	94.535239	56.069969	9.500620	47.719889	0.217503	0.521871	0.890292	0.418307	9.923949	1.000000	0.010534	1.035573	6.000000	24.438889	7.287404	1.000000	43.366155	14.432872	2.000000	0.082389	0.596979	3.000000	0.024071	114.213729	6.000000	0.022957	1.053235	1.000000	0.016534	17.992922	6.000000	23.056448
60	1	14.136878	90.166367	52.494938	18.470280	0.291824	0.800945	0.276660	0.976041	2.809354	5.000000	0.040553	0.874213	2.000000	95.493331	161.218679	3.000000	4.620958	15.929844	1.000000	0.106993	0.019912	4.000000	0.073734	89.072660	6.000000	0.649775	0.373172	6.000000	0.050736	16.547866	3.000000	71.952963
61	2	12.390158	38.409877	73.717338	26.673773	0.988618	0.883029	0.959904	0.553973	8.430189	5.000000	0.017957	0.679648	1.000000	87.723175	62.420310	2.000000	68.588978	16.662389	5.000000	0.038834	1.094319	6.000000	0.019490	110.685413	5.000000	0.044141	0.679445	5.000000	0.116504	4.216033	4.000000	61.560551
62	2	78.148605	32.602010	80.424525	22.037334	0.609940	0.846247	0.945934	0.200859	10.698826	3.000000	0.010927	1.264777	2.000000	91.273567	70.914466	4.000000	34.106675	11.749159	2.000000	0.022034	0.303960	5.000000	0.027613	158.535610	3.000000	0.045662	0.072087	3.000000	0.496326	13.312052	1.000000	59.444614
63	1	8.279262	49.575394	47.994072	88.373618	0.647703	0.579242	0.802305	0.722138	10.105312	1.000000	0.020473	0.640239	5.000000	23.168454	129.662018	3.000000	84.743732	14.788586	3.000000	0.010814	0.637883	5.000000	0.010262	11.831385	4.000000	0.011929	0.722199	4.000000	0.137956	9.024118	5.000000	46.931926
64	1	72.247271	14.757298	18.708611	21.365784	0.267262	0.307040	0.776730	0.870286	4.036511	2.000000	0.022279	1.336062	1.000000	3.057956	34.048634	4.000000	81.259540	15.162086	2.000000	0.014533	0.757285	2.000000	0.067491	122.290348	6.000000	0.014997	0.706804	3.000000	0.011892	2.642925	1.000000	67.983979
65	2	45.630565	95.955110	2.921031	10.114798	0.844269	0.835428	0.429870	0.976583	0.609863	6.000000	0.021429	0.247967	6.000000	88.796226	141.739861	5.000000	78.042767	13.218899	5.000000	0.023474	1.336673	6.000000	0.021758	133.898646	2.000000	0.105543	0.858119	5.000000	0.014569	1.577076	1.000000	53.645286
66	3	7.459227	84.993611	47.668868	75.838170	0.438452	0.197027	0.300511	0.188458	5.950316	2.000000	0.041728	0.202456	3.000000	43.574891	14.550281	1.000000	87.592623	12.904772	3.000000	0.014318	0.241389	1.000000	0.017161	85.250867	4.000000	0.041728	0.161872	3.000000	0.022949	4.237839	4.000000	87.592623
67	2	91.306031	9.731295	23.479255	91.861058	0.132472	0.795448	0.130905	0.432685	13.069136	6.000000	0.016406	1.551039	1.000000	18.710796	80.840937	4.000000	87.889124	18.907487	6.000000	0.225752	0.127564	1.000000	0.014479	24.347847	6.000000	0.070901	1.269009	5.000000	0.010927	6.285000	3.000000	91.273567
68	2	37.271388	49.308814	88.988465	49.354906	0.736034	0.150781	0.366672	0.719165	9.808742	4.000000	0.025344	0.652764	5.000000	23.777614	31.868170	3.000000	10.520404	7.492209	4.000000	0.061737	1.435391	6.000000	0.066708	93.214792	3.000000	0.018475	1.162975	2.000000	0.037481	14.962719	5.000000	18.367829
69	1	12.224891	2.799174	56.319836	5.155658	0.511291	0.445591	0.783504	0.916599	8.561180	1.000000	0.014924	0.270775	4.000000	15.780273	62.939291	3.000000	37.245877	16.227592	4.000000	0.019474	0.371311	2.000000	0.011390	58.811498	1.000000	0.078673	0.119219	6.000000	0.034033	0.341813	1.000000	39.312116
70	2	1.140439	77.559927	46.683761	28.047810	0.140054	0.663371	0.559083	0.934096	12.074430	6.000000	0.017137	1.411823	3.000000	49.632326	51.122899	6.000000	19.769579	16.392760	6.000000	0.012497	1.111071	3.000000	0.066996	109.469469	6.000000	0.094069	0.260659	4.000000	0.023986	16.762987	2.000000	87.385242
71	2	96.351413	32.444810	84.791158	38.274899	0.375895	0.377186	0.935001	0.128382	9.352149	2.000000	0.047071	0.342002	4.000000	3.771500	54.931492	3.000000	48.509020	4.132839	3.000000	0.010486	1.469563	4.000000	0.013271	64.042999	3.000000	0.044589	0.793577	4.000000	0.010297	17.443212	2.000000	47.697998
72	1	71.153645	16.646661	66.094129	92.398840	0.939753	0.805620	0.362756	0.791073	0.565740	1.000000	0.015298	1.048724	4.000000	91.459080	116.338911	6.000000	41.034850	15.114926	2.000000	0.013843	0.816856	2.000000	0.033562	83.487357	5.000000	0.026802	0.576578	6.000000	0.010993	8.872913	5.000000	5.343217
73	1	4.399547	37.595403	98.846734	95.518912	0.498288	0.982716	0.162241	0.213540	10.332792	6.000000	0.031086	0.529501	5.000000	62.888450	145.072427	3.000000	34.124980	4.248985	4.000000	0.014434	0.927151	1.000000	0.020804	149.874863	6.000000	0.011378	1.527233	5.000000	0.225752	2.332815	3.000000	69.064651
74	2	77.499233	4.399547	37.595403	98.846734	0.959263	0.498288	0.982716	0.162241	1.784675	1.000000	0.026147	1.269009	6.000000	32.168947	58.819531	5.000000	62.888450	15.501318	3.000000	0.029304	0.357970	4.000000	0.014434	102.992356	1.000000	0.020804	1.349194	6.000000	0.023277	18.127733	5.000000	87.889124
75	3	76.631580	90.600627	56.171138	98.313685	0.301782	0.684485	0.608824	0.932257	1.927219	6.000000	0.024097	1.194239	2.000000	10.572447	141.658125	5.000000	99.944436	0.484334	5.000000	0.010603	0.471805	1.000000	0.016971	176.829662	1.000000	0.013020	1.490939	6.000000	0.014094	8.297084	3.000000	87.379151
76	2	90.352608	9.020255	1.445503	36.589235	0.286423	0.882167	0.786950	0.277522	2.521263	1.000000	0.108789	1.047454	2.000000	90.158277	168.858534	6.000000	39.990373	0.872381	1.000000	0.012639	1.163260	1.000000	0.065771	171.672335	6.000000	0.028697	1.481474	3.000000	0.013084	2.701442	3.000000	46.822068
77	2	56.427469	73.763222	53.876712	64.252093	0.904792	0.949056	0.834917	0.600178	3.123322	6.000000	0.011626	1.307627	4.000000	69.823558	65.705630	6.000000	68.682264	12.807826	3.000000	0.033771	1.255616	5.000000	0.142099	23.495570	4.000000	0.027885	1.290371	6.000000	0.012360	2.436925	6.000000	71.916400
78	4	15.343264	62.902707	61.067114	18.842666	0.396341	0.178915	0.996247	0.445808	13.062765	6.000000	0.015031	0.178308	3.000000	36.655258	61.105555	4.000000	87.953333	10.844663	4.000000	0.024694	1.489201	6.000000	0.212230	164.340254	5.000000	0.015774	0.108093	1.000000	0.016772	11.066744	5.000000	86.657407
79	1	50.265862	37.271388	49.308814	88.988465	0.539590	0.736034	0.150781	0.366672	9.137624	5.000000	0.013916	1.204649	4.000000	39.457841	72.512165	5.000000	23.777614	3.405186	3.000000	0.095053	0.631207	4.000000	0.061737	159.450011	6.000000	0.066708	0.839132	3.000000	0.018475	13.804107	2.000000	26.680113
80	2	91.008250	81.492608	38.100124	21.470143	0.254275	0.872211	0.743385	0.606008	1.934420	4.000000	0.152507	0.137259	2.000000	22.276160	52.390483	3.000000	6.323635	8.145551	1.000000	0.018762	1.031333	1.000000	0.145802	171.144681	3.000000	0.012217	0.294291	1.000000	0.469647	3.773600	5.000000	22.872783
81	2	29.415609	6.416488	27.334571	42.721284	0.459493	0.396991	0.621530	0.999036	1.214345	2.000000	0.010646	0.260523	2.000000	25.855927	3.678995	2.000000	86.430307	11.780608	4.000000	0.104168	0.732717	3.000000	0.019678	17.306390	3.000000	0.016561	0.747375	3.000000	0.017988	6.095081	3.000000	92.391325
82	3	99.489143	68.691550	11.472146	35.757555	0.673941	0.967251	0.985794	0.200226	1.512113	4.000000	0.023630	1.135834	1.000000	22.533567	91.796315	6.000000	31.012563	17.780675	1.000000	0.016484	1.530900	3.000000	0.018671	176.842255	6.000000	0.032312	1.374210	2.000000	0.214420	11.581947	4.000000	21.856313
83	2	39.876901	70.565206	2.610554	38.561238	0.845412	0.699429	0.493637	0.583563	1.139034	6.000000	0.014074	0.941693	4.000000	9.703657	112.517560	2.000000	2.267928	11.255332	5.000000	0.019093	1.071289	2.000000	0.015395	122.656435	6.000000	0.031610	1.133146	4.000000	0.037909	11.379850	5.000000	4.292685
84	2	60.592932	90.965006	35.395390	14.012284	0.318830	0.845757	0.688104	0.445630	9.737651	5.000000	0.016698	0.611232	2.000000	63.220350	59.133073	1.000000	68.690237	0.448189	3.000000	0.016650	0.082167	2.000000	0.040083	58.026406	2.000000	0.020135	0.867497	2.000000	0.019076	7.315939	2.000000	17.864091
85	3	91.910779	43.937002	50.545272	66.590851	0.632525	0.761479	0.848963	0.754039	5.713535	5.000000	0.016833	0.131215	5.000000	74.278132	153.455351	1.000000	1.130153	0.645593	4.000000	0.018277	0.500289	3.000000	0.020176	19.159876	3.000000	0.021986	1.556326	2.000000	0.209772	10.676046	4.000000	69.414989
