11	1	8.115627	13.551344	87.615457	44.048070	88.718371	15.856398	58.145241	10.743574	38.359723	59.213416	0.481782	0.619354	0.554730	0.254999	0.730530	0.680051	0.528621	0.867165	0.712688	0.882266	4.097284	3.000000	83.075972	0.192853	4.000000	0.026287	0.828412	3.000000	50.946913	3.107038	5.000000	22.747897	44.740776	5.000000	38.525260	58.552933	5.000000	24.402844	36.492757	4.000000	0.391898	0.797945	2.000000	0.018286	13.229701	6.000000	0.012827	39.245307	3.000000	71.631250	14.710649	6.000000	89.121643	1.062883	1.000000	0.010346	2.608236	5.000000	0.026800	9.854423	2.000000	80.193577	4.796513	4.000000	0.014957	24.090457	2.000000	28.517571	0.166280	2.000000	61.508164	118.001186	1.000000	31.052787
12	1	49.459080	62.981038	2.384788	64.073912	49.124788	50.332945	43.760203	68.213793	17.671102	74.997350	0.506460	0.938479	0.315527	0.661276	0.454492	0.979930	0.146949	0.488535	0.581614	0.198046	32.126502	6.000000	82.968147	0.196765	5.000000	0.020885	5.118653	5.000000	67.711884	3.156387	4.000000	52.353291	57.923536	2.000000	2.240161	51.144240	2.000000	85.560478	99.748194	3.000000	0.013022	13.089443	2.000000	0.016772	48.027213	4.000000	0.015774	9.160882	2.000000	13.832278	6.907670	3.000000	50.179386	0.041927	6.000000	0.047883	14.091091	6.000000	0.017021	5.389682	5.000000	52.575495	1.572068	6.000000	0.018069	2.025996	4.000000	38.782837	0.994758	3.000000	10.365933	153.667837	3.000000	96.271082
13	1	40.680122	66.211869	80.527956	78.158584	81.703739	59.659936	74.607558	2.814605	68.889555	60.282657	0.825311	0.530470	0.362009	0.150639	0.329502	0.978777	0.790310	0.711752	0.419579	0.839042	11.478901	6.000000	1.973123	1.177031	6.000000	0.012051	0.949426	1.000000	70.013157	12.125500	1.000000	6.852820	26.486454	5.000000	4.290993	55.096070	1.000000	96.700977	141.826225	2.000000	0.011053	6.387839	5.000000	0.013096	59.223773	3.000000	0.023265	26.676141	2.000000	89.295647	1.874630	3.000000	70.946885	1.216459	1.000000	0.023136	11.083162	5.000000	0.027122	5.052325	4.000000	7.153529	5.953080	1.000000	0.077599	3.052573	4.000000	58.915969	0.775985	5.000000	82.786788	33.470204	5.000000	13.832764
14	1	44.601242	23.953822	9.543307	40.477447	43.098233	68.751420	40.421411	67.063416	48.068113	7.670419	0.273193	0.896380	0.279969	0.344621	0.214602	0.953741	0.611533	0.657462	0.566089	0.357319	22.087292	3.000000	48.022366	0.481305	5.000000	0.252942	1.501521	4.000000	51.650283	15.143846	5.000000	54.625477	21.257589	2.000000	22.971096	8.068529	6.000000	65.815946	161.133687	6.000000	0.020275	18.819727	1.000000	0.018046	53.168295	3.000000	0.016984	16.596053	6.000000	22.676111	3.541169	5.000000	53.543063	0.352355	1.000000	0.160078	10.411784	1.000000	0.018948	8.089958	6.000000	18.121727	4.414836	5.000000	0.020895	21.188914	4.000000	18.821088	0.882322	2.000000	85.815343	87.867556	3.000000	42.813806
15	1	37.697916	54.523155	56.638497	10.007538	13.932075	9.331963	13.238358	32.830248	82.137216	79.660535	0.334189	0.637328	0.786661	0.607298	0.295710	0.245624	0.602008	0.122048	0.436076	0.260910	15.083004	4.000000	21.394533	0.679051	4.000000	0.027928	5.033780	4.000000	75.774637	2.325870	2.000000	32.662796	47.818139	4.000000	9.277130	45.049995	6.000000	69.031222	88.444610	3.000000	0.019653	5.946568	6.000000	0.515519	21.932290	5.000000	0.021039	15.961596	3.000000	54.276271	9.997601	5.000000	9.943883	1.528820	3.000000	0.030575	7.197294	3.000000	0.012871	2.695778	3.000000	75.422696	0.116006	6.000000	0.018134	24.254402	3.000000	34.476357	1.124083	1.000000	7.838202	115.401054	1.000000	71.941973
16	2	69.986086	54.115442	72.601024	67.730784	54.493485	96.890985	36.287966	49.008868	42.539545	93.092274	0.290259	0.751301	0.148526	0.938076	0.367447	0.583420	0.270806	0.739482	0.763737	0.715147	33.519351	2.000000	95.532612	1.278760	4.000000	0.010312	5.733062	1.000000	8.521006	8.998390	3.000000	89.343115	44.230192	6.000000	80.736194	63.115649	4.000000	37.792841	28.499110	4.000000	0.010577	12.897319	6.000000	0.010146	0.983025	4.000000	0.062843	7.486442	5.000000	8.107318	10.524166	4.000000	1.518049	0.738696	1.000000	0.046078	15.927155	4.000000	0.084831	8.574131	4.000000	94.993687	2.879657	3.000000	0.014915	20.233147	5.000000	55.977592	1.311103	4.000000	66.929806	87.864961	1.000000	95.877346
17	1	59.676732	74.648208	13.747334	6.857977	10.437848	88.253882	19.282410	93.382073	43.069203	48.931352	0.803736	0.463812	0.447114	0.969693	0.437263	0.165701	0.490880	0.195058	0.387719	0.116414	13.713024	6.000000	53.113772	0.353065	5.000000	0.017135	5.457592	3.000000	31.121513	9.555141	3.000000	50.730578	45.452480	6.000000	25.947899	50.891617	3.000000	95.284896	95.748099	1.000000	0.014359	0.737301	5.000000	0.014697	10.924513	6.000000	0.012124	55.298885	5.000000	34.543700	15.708068	4.000000	7.762184	1.477389	4.000000	0.034982	17.904522	1.000000	0.010698	17.771144	4.000000	86.173180	3.600282	6.000000	0.027589	17.900896	1.000000	92.915842	1.228741	2.000000	66.820630	144.903073	4.000000	71.351915
18	1	10.612080	81.653364	28.149030	88.989598	1.610307	82.914632	60.018918	8.246081	57.499860	96.427516	0.269416	0.663411	0.794549	0.961017	0.723960	0.191340	0.856771	0.799192	0.230674	0.892932	43.031742	3.000000	18.605709	0.791937	4.000000	0.028966	5.923105	4.000000	31.999957	1.930675	3.000000	40.340966	61.378504	3.000000	18.052167	21.367427	3.000000	3.482170	67.104392	6.000000	0.016721	3.830993	4.000000	0.036942	57.370489	5.000000	0.062460	7.569318	5.000000	95.299090	4.881618	3.000000	46.803124	1.042005	4.000000	0.021354	12.139961	6.000000	0.045461	15.480005	5.000000	89.122791	4.091045	1.000000	0.024903	4.556593	1.000000	54.679074	0.025325	2.000000	5.193281	126.886797	1.000000	81.519723
19	1	31.685034	2.410736	45.054338	92.431132	12.796109	17.878756	41.630220	36.790016	54.386627	83.239235	0.718970	0.450959	0.393215	0.655549	0.580709	0.826542	0.532157	0.171888	0.419900	0.862707	46.875101	3.000000	34.432855	1.563419	6.000000	0.016033	3.198053	4.000000	24.768279	7.706416	4.000000	69.851511	69.373337	1.000000	66.954880	69.294463	2.000000	14.146740	51.254077	1.000000	0.048599	2.874310	5.000000	0.044526	15.604411	4.000000	0.020034	50.578759	2.000000	11.882293	18.798123	6.000000	18.134805	1.538629	2.000000	0.027462	0.694217	3.000000	0.091643	8.438576	4.000000	90.500899	3.387386	6.000000	0.024025	16.306021	2.000000	16.209057	0.994412	1.000000	37.114448	79.930340	4.000000	99.850808
20	1	23.387089	46.313457	76.189148	23.210641	24.504286	60.590866	90.078977	44.366884	30.168950	50.181330	0.648454	0.413993	0.517105	0.666452	0.776216	0.893464	0.723572	0.696583	0.259652	0.660335	29.588223	2.000000	95.503972	0.625202	6.000000	0.018299	3.907812	3.000000	95.424723	4.696600	5.000000	16.585675	1.671701	1.000000	70.431240	61.651308	5.000000	59.352362	178.156151	5.000000	0.043486	6.283207	5.000000	0.022468	60.782316	1.000000	0.020488	18.443005	6.000000	20.816702	0.728154	2.000000	61.367891	0.076585	1.000000	0.255379	14.807841	6.000000	0.013379	14.034123	5.000000	45.739134	0.955686	2.000000	0.045921	15.648250	3.000000	32.073678	1.186253	5.000000	1.158742	23.288954	1.000000	10.216251
21	1	62.246619	65.999994	47.574958	11.671075	90.861195	74.838657	30.647405	97.698554	23.487529	68.707641	0.477533	0.334659	0.538069	0.477048	0.844912	0.102871	0.324036	0.675612	0.374541	0.706357	47.807471	3.000000	94.703395	0.134706	4.000000	0.069938	5.672355	5.000000	52.746226	8.539291	6.000000	87.199931	71.134985	6.000000	32.086342	50.708275	4.000000	22.498763	155.750883	4.000000	0.014400	14.926574	5.000000	0.018919	59.052968	2.000000	0.016834	44.210417	3.000000	15.597492	4.843276	5.000000	67.500785	1.441884	1.000000	0.202672	2.116574	1.000000	0.018689	10.093178	6.000000	4.185920	2.869919	2.000000	0.012234	1.658963	6.000000	41.498526	1.439455	5.000000	38.860673	72.501262	1.000000	38.234146
22	1	96.141815	3.571488	62.281620	93.100155	42.903885	43.629649	55.416417	28.217394	25.436353	53.621616	0.100567	0.306782	0.344462	0.232962	0.835714	0.200456	0.603674	0.551430	0.576595	0.907329	38.014767	2.000000	14.607774	0.521106	6.000000	0.010600	0.618567	5.000000	51.284959	1.915844	5.000000	23.835698	36.307806	5.000000	66.380749	73.845752	3.000000	8.685084	178.275840	3.000000	0.026082	15.238996	3.000000	0.030656	32.514389	2.000000	0.011941	46.969075	4.000000	68.972511	4.664335	6.000000	62.010993	0.282382	5.000000	0.014093	12.018951	4.000000	0.026136	10.719838	1.000000	30.944616	0.522129	3.000000	0.036198	16.787621	5.000000	69.391649	0.980190	4.000000	53.913825	145.768775	3.000000	9.316880
23	1	48.883362	85.661317	37.607643	83.702883	2.096390	53.256440	55.238499	56.113418	91.783832	57.322980	0.403251	0.511908	0.731715	0.321114	0.666755	0.861626	0.953356	0.142735	0.903449	0.850424	45.733496	3.000000	19.451147	0.355198	4.000000	0.047546	5.591233	1.000000	57.078313	5.729509	4.000000	34.734329	63.100103	3.000000	49.778930	29.292599	3.000000	35.944809	147.754305	1.000000	0.016545	18.833485	3.000000	0.011791	27.141718	6.000000	0.012708	8.240181	5.000000	37.075551	14.594870	1.000000	94.595441	0.333994	2.000000	0.019745	8.378188	5.000000	0.012563	10.980442	2.000000	55.466270	1.476111	1.000000	0.023392	0.455858	3.000000	59.642016	0.574472	4.000000	28.572841	26.576717	2.000000	9.788456
24	1	44.388056	90.544934	8.840709	52.791936	42.591066	38.476471	20.671892	4.309701	71.668592	92.148975	0.807793	0.268642	0.986497	0.396802	0.226108	0.683022	0.314067	0.450044	0.750868	0.839205	42.875198	1.000000	80.363772	1.513594	4.000000	0.015869	1.429432	3.000000	4.872795	9.989182	2.000000	1.990496	55.004350	4.000000	10.617931	65.973968	3.000000	69.375693	53.112893	5.000000	0.015281	9.704865	3.000000	0.010654	22.927850	1.000000	0.016200	9.118115	5.000000	29.018581	16.414624	5.000000	71.351812	0.725322	2.000000	0.017659	2.131932	5.000000	0.023179	1.905152	1.000000	38.017519	1.050868	2.000000	0.012559	23.865246	4.000000	13.722276	0.468356	5.000000	76.239720	170.771963	5.000000	93.163978
25	1	28.344797	92.109467	12.386829	32.326635	89.969741	89.671679	47.779713	68.212205	34.002065	50.441021	0.813678	0.681636	0.389350	0.976236	0.851830	0.247798	0.704604	0.256334	0.692770	0.549160	10.199938	2.000000	4.251538	0.114115	4.000000	0.013971	2.559089	6.000000	25.816234	7.800923	3.000000	52.833060	44.226721	5.000000	67.337956	47.399900	6.000000	30.150807	167.781044	2.000000	0.013775	4.759421	4.000000	0.025339	42.288481	2.000000	0.020672	3.513711	1.000000	60.283019	6.522489	1.000000	11.397519	1.451720	4.000000	0.055865	7.353951	5.000000	0.017534	4.920425	2.000000	89.103226	0.610696	3.000000	0.011494	5.199803	5.000000	38.752583	0.412973	1.000000	5.927691	64.601261	6.000000	31.250332
26	1	49.160082	32.243546	73.428678	3.366317	28.804949	48.367811	32.863140	10.670133	40.419604	66.359704	0.349974	0.688749	0.283012	0.107663	0.853935	0.442664	0.808246	0.449817	0.659859	0.549644	3.074733	5.000000	16.976453	0.680002	6.000000	0.017233	3.164509	4.000000	24.577042	2.840104	1.000000	16.000302	60.099432	5.000000	32.373016	30.529341	2.000000	16.979719	28.225726	3.000000	0.027170	4.065924	4.000000	0.029788	4.789973	3.000000	0.011204	4.432273	6.000000	14.079262	1.568946	5.000000	25.525810	0.301063	2.000000	0.011536	11.323767	3.000000	0.061706	16.009538	2.000000	90.932272	0.551914	4.000000	0.010976	1.773836	2.000000	6.823368	1.162182	3.000000	58.618461	141.490847	4.000000	85.809551
27	1	23.012511	28.827098	70.257592	45.663755	37.164905	33.976143	15.501113	52.976862	64.243926	10.721121	0.358120	0.692122	0.440342	0.361037	0.548879	0.397784	0.459593	0.596683	0.355068	0.710665	25.634380	5.000000	91.259141	1.253973	5.000000	0.019090	1.931598	2.000000	68.909133	0.302097	5.000000	80.252903	54.233621	3.000000	75.463631	49.006910	2.000000	73.773450	8.273081	4.000000	0.012777	5.188027	5.000000	0.069569	4.291031	5.000000	0.012906	54.581206	1.000000	65.879413	6.369747	5.000000	95.270239	1.348340	5.000000	0.095048	0.782053	4.000000	0.045816	8.941855	4.000000	44.154027	0.274527	2.000000	0.016176	24.173491	2.000000	21.572100	0.340435	1.000000	77.056480	86.989503	3.000000	45.517488
28	1	70.721489	75.368743	15.849499	1.677224	96.662538	75.013985	58.745374	15.793473	50.475934	52.570509	0.352734	0.520636	0.857909	0.193481	0.671998	0.917814	0.462871	0.855073	0.999434	0.169319	24.947441	6.000000	92.727454	0.094938	4.000000	0.010237	3.372510	6.000000	15.553981	14.782599	4.000000	99.765271	40.365043	5.000000	83.613238	68.535857	6.000000	83.285269	77.346791	4.000000	0.018925	6.131954	5.000000	0.011663	39.674507	5.000000	0.012616	31.125100	5.000000	68.836620	8.028106	5.000000	51.964191	0.856411	5.000000	0.058185	8.821900	4.000000	0.045249	1.927479	1.000000	34.930849	3.474164	2.000000	0.014384	19.656741	2.000000	57.576179	1.451027	1.000000	4.601650	23.082872	3.000000	37.008672
29	1	97.521339	79.514638	10.795555	6.884199	58.826706	46.437646	2.980845	72.336075	60.817535	47.394174	0.472151	0.521326	0.750348	0.214048	0.663312	0.146675	0.258575	0.786981	0.841089	0.975373	43.222566	4.000000	27.113525	0.025824	2.000000	0.011996	3.148496	5.000000	65.933352	0.408630	6.000000	55.858051	22.861123	6.000000	98.757821	67.900556	3.000000	44.665150	145.491894	4.000000	0.014349	6.855042	5.000000	0.011543	18.596661	6.000000	0.011838	53.958625	4.000000	83.328739	6.506207	4.000000	61.480192	0.200558	1.000000	0.013463	16.621573	2.000000	0.039652	17.678254	4.000000	89.787110	3.060979	6.000000	0.011352	24.637291	2.000000	86.883158	0.570678	4.000000	19.644120	146.595096	1.000000	53.396662
30	1	39.582119	82.729772	98.782378	82.501870	97.940615	2.444491	95.926431	86.466443	9.788906	19.978869	0.265531	0.367011	0.281764	0.926736	0.851176	0.347377	0.504391	0.438393	0.372023	0.506102	56.005760	3.000000	33.391194	1.485594	5.000000	0.031269	0.662919	6.000000	77.068308	8.183192	2.000000	57.181622	61.484780	4.000000	87.748296	39.924005	1.000000	14.172268	143.930853	6.000000	0.030579	14.461392	2.000000	0.010133	66.797190	2.000000	0.022231	26.690979	1.000000	42.662849	16.446684	2.000000	35.563597	1.539456	1.000000	0.024800	0.289656	6.000000	0.011303	0.392224	3.000000	77.304869	5.227220	3.000000	0.016592	17.975914	6.000000	73.403736	1.260828	6.000000	24.725014	101.164835	5.000000	79.662153
31	1	23.620389	51.463730	60.722180	9.103192	66.190997	4.123767	49.364096	29.749754	58.218658	26.417309	0.707088	0.641807	0.437366	0.264230	0.352902	0.876363	0.267778	0.889613	0.414246	0.577234	32.841503	2.000000	37.597205	1.403311	4.000000	0.019862	0.668559	3.000000	54.008855	15.651488	5.000000	17.182636	39.674038	6.000000	65.057761	56.504481	2.000000	81.990548	64.880236	4.000000	0.017580	9.741487	1.000000	0.257800	8.711476	1.000000	0.011352	1.943424	4.000000	24.300442	7.507304	3.000000	18.477427	0.478980	2.000000	0.054636	6.774218	5.000000	0.021576	9.825714	1.000000	77.705494	4.864351	6.000000	0.010548	22.859093	3.000000	28.807908	0.045059	3.000000	16.986131	132.887005	2.000000	43.161681
32	1	18.306381	35.523526	36.891795	44.948091	42.410502	89.970487	93.020622	84.486741	77.173324	65.038393	0.281297	0.845346	0.660632	0.203152	0.864759	0.805777	0.751991	0.200589	0.285078	0.252160	8.359968	5.000000	45.336162	0.144547	4.000000	0.027245	2.295060	5.000000	13.245228	7.126872	1.000000	17.705990	59.935732	3.000000	20.248349	65.774325	3.000000	90.514981	128.170901	3.000000	0.013037	8.449266	5.000000	0.224075	27.498695	3.000000	0.016923	11.856305	2.000000	81.002518	4.769132	2.000000	3.868445	1.022479	1.000000	0.022156	5.385028	5.000000	0.012939	17.192535	4.000000	75.498092	2.478546	1.000000	0.010720	18.764294	5.000000	50.878251	0.035717	2.000000	32.197579	144.454422	6.000000	80.030465
33	1	76.533996	43.818075	72.883187	36.568769	95.810180	22.868348	75.950345	14.134803	54.280932	97.439798	0.191320	0.380890	0.424697	0.717881	0.271725	0.316004	0.451385	0.949945	0.640187	0.524248	2.150473	6.000000	18.489426	0.676733	2.000000	0.018421	4.701271	5.000000	79.985761	9.876360	1.000000	46.669859	69.360968	6.000000	20.644379	37.374122	4.000000	60.925039	136.495917	2.000000	0.183080	13.352177	5.000000	0.024810	46.131867	1.000000	0.012757	7.928847	3.000000	35.853157	11.864821	6.000000	4.832593	1.039146	4.000000	0.019511	9.305859	2.000000	0.030602	8.958488	1.000000	70.221075	0.127385	4.000000	0.041151	4.473292	3.000000	59.727390	1.092616	2.000000	35.972504	156.612212	5.000000	97.741050
34	1	38.269268	65.432486	69.117423	93.609773	56.680611	39.696972	65.547676	15.978121	77.596599	83.957926	0.945094	0.600789	0.896950	0.257694	0.196341	0.609992	0.464613	0.473122	0.108027	0.294026	31.024250	2.000000	95.750893	1.131344	3.000000	0.016676	1.889420	6.000000	58.895223	7.494634	5.000000	40.847904	55.893054	2.000000	75.104177	2.623355	2.000000	78.828541	83.072255	3.000000	0.014415	6.364470	4.000000	0.011065	66.386168	1.000000	0.073863	17.125892	6.000000	38.849180	14.872442	4.000000	50.859614	1.521638	1.000000	0.034367	11.751310	5.000000	0.012569	18.407379	6.000000	34.393336	4.949720	5.000000	0.056339	12.864528	6.000000	86.937447	1.460275	5.000000	82.512284	26.594862	4.000000	90.128429
35	1	34.930187	18.790593	70.622947	42.164620	53.008405	44.116605	38.573685	40.158752	1.720923	43.238911	0.108794	0.568057	0.363609	0.290063	0.286996	0.795740	0.806932	0.759654	0.821658	0.661357	15.796564	3.000000	12.802677	1.155930	4.000000	0.015303	0.956267	2.000000	94.958176	15.878018	2.000000	7.311354	46.769464	6.000000	93.525896	60.677095	2.000000	19.234571	37.618372	3.000000	0.034543	8.288307	5.000000	0.040980	32.923855	3.000000	0.097761	30.317120	5.000000	59.481928	11.364388	5.000000	3.444589	0.027684	4.000000	0.040921	2.969219	4.000000	0.048012	2.440378	1.000000	40.264976	4.150288	6.000000	0.028337	16.509987	6.000000	39.754341	0.615146	5.000000	37.364679	157.507689	2.000000	91.154140
36	1	97.127680	73.043010	49.649909	87.722972	19.342839	9.476890	98.477442	93.530970	72.986526	4.733251	0.912534	0.410504	0.200235	0.655113	0.460332	0.996246	0.344608	0.983843	0.541793	0.177337	36.717391	1.000000	55.406957	0.681123	3.000000	0.015893	3.124749	5.000000	95.121005	9.886217	6.000000	70.814264	66.280872	3.000000	31.918963	40.336199	5.000000	10.009386	68.377034	3.000000	0.012996	0.695652	2.000000	0.014132	23.566880	4.000000	0.031946	27.482645	3.000000	73.760992	13.335902	4.000000	68.919596	0.958421	6.000000	0.023138	13.820950	2.000000	0.017641	6.602108	4.000000	30.909760	0.574909	2.000000	0.096648	25.159336	3.000000	40.488598	0.783058	2.000000	25.419251	121.072480	5.000000	36.373557
37	1	38.050339	32.588660	3.190302	41.987028	48.956520	53.849143	48.227368	33.952683	31.090002	64.651753	0.605194	0.264195	0.703436	0.412057	0.330996	0.624068	0.649347	0.354457	0.509557	0.310459	15.274107	4.000000	35.081560	1.586392	5.000000	0.011267	4.167362	6.000000	89.924500	16.904952	1.000000	14.458122	53.139401	6.000000	18.680179	8.521513	2.000000	51.950274	31.554760	2.000000	0.050445	17.556530	3.000000	0.016207	44.055261	1.000000	0.010057	12.515219	4.000000	42.730430	16.211267	1.000000	34.524756	0.465096	2.000000	0.021484	12.403270	3.000000	0.034326	11.172301	5.000000	78.474980	4.268494	1.000000	0.914559	0.508647	4.000000	27.997246	0.740382	6.000000	10.883103	167.826446	1.000000	47.145766
